price,volume,time,timestamp,type,order_type,trade_id
104352.4,0.0001,2025-05-13 18:26:06,1747160766.5500944,sell,limit,83020520
104352.4,0.38134993,2025-05-13 18:26:06,1747160766.5500946,sell,limit,83020527
104352.4,0.17180711,2025-05-13 18:26:06,1747160766.5500946,sell,limit,83020528
104352.4,0.2585,2025-05-13 18:26:06,1747160766.5500946,sell,limit,83020526
104352.4,0.004,2025-05-13 18:26:06,1747160766.5500946,sell,limit,83020525
104352.4,0.00571452,2025-05-13 18:26:06,1747160766.6927915,sell,limit,83020529
104352.5,9.583e-05,2025-05-13 18:26:14,1747160774.651108,buy,limit,83020530
104352.5,0.00038318,2025-05-13 18:26:14,1747160774.651108,buy,limit,83020531
104352.4,0.00211382,2025-05-13 18:26:20,1747160780.562775,sell,limit,83020532
104352.5,0.00289227,2025-05-13 18:26:23,1747160783.388542,buy,limit,83020533
104352.5,0.01323066,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020534
104377.3,0.0176,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020540
104377.4,0.248659,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020541
104378.5,0.0488,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020542
104373.4,0.0001,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020539
104367.9,5.03e-05,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020538
104352.7,0.018,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020536
104356.9,5.031e-05,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020537
104352.5,9.583e-05,2025-05-13 18:26:24,1747160784.0099971,buy,market,83020535
104378.6,0.135,2025-05-13 18:26:24,1747160784.0099974,buy,market,83020544
104378.7,2.14202768,2025-05-13 18:26:24,1747160784.0099974,buy,market,83020545
104378.6,0.296552,2025-05-13 18:26:24,1747160784.0099974,buy,market,83020543
104352.4,0.07405429,2025-05-13 18:26:32,1747160792.2911427,sell,limit,83020546
104352.4,0.11572973,2025-05-13 18:26:32,1747160792.2911427,sell,limit,83020547
104352.5,9.349e-05,2025-05-13 18:26:32,1747160792.4351301,buy,limit,83020548
104352.4,0.01898855,2025-05-13 18:26:34,1747160794.3310199,sell,market,83020549
104352.5,0.00078875,2025-05-13 18:26:38,1747160798.2925344,buy,market,83020550
104352.5,0.01498478,2025-05-13 18:26:45,1747160805.7996998,buy,limit,83020551
104352.4,0.02848121,2025-05-13 18:26:48,1747160808.6808329,sell,market,83020552
104352.5,0.00027479,2025-05-13 18:27:09,1747160829.551532,buy,limit,83020554
104352.5,9.583e-05,2025-05-13 18:27:09,1747160829.551532,buy,limit,83020553
104352.4,0.00025273,2025-05-13 18:27:19,1747160839.2679174,sell,market,83020555
104352.5,0.00046746,2025-05-13 18:27:25,1747160845.266148,buy,limit,83020556
104379.1,5.03e-05,2025-05-13 18:27:45,1747160865.710868,buy,market,83020560
104387.0,0.01236089,2025-05-13 18:27:45,1747160865.710868,buy,market,83020561
104352.5,9.582e-05,2025-05-13 18:27:45,1747160865.710868,buy,market,83020558
104352.5,0.01650611,2025-05-13 18:27:45,1747160865.710868,buy,market,83020557
104362.8,0.00098688,2025-05-13 18:27:45,1747160865.710868,buy,market,83020559
104387.0,0.001,2025-05-13 18:27:49,1747160869.6561708,buy,market,83020562
104387.0,2.523e-05,2025-05-13 18:27:58,1747160878.5466871,buy,limit,83020563
104386.9,0.00568043,2025-05-13 18:28:07,1747160887.4947085,sell,limit,83020564
104387.0,0.001576,2025-05-13 18:28:11,1747160891.8126082,buy,market,83020565
104387.0,0.00386998,2025-05-13 18:28:19,1747160899.0452569,buy,market,83020566
104387.0,0.00192005,2025-05-13 18:28:19,1747160899.0452569,buy,market,83020567
104387.0,0.00094382,2025-05-13 18:28:22,1747160902.1989627,buy,limit,83020568
104386.9,0.00239498,2025-05-13 18:28:25,1747160905.9525504,sell,limit,83020569
104386.9,0.00047994,2025-05-13 18:28:26,1747160906.495265,sell,limit,83020570
104386.9,0.00967554,2025-05-13 18:28:27,1747160907.9026117,sell,market,83020571
104387.0,0.0004766,2025-05-13 18:28:37,1747160917.008688,buy,limit,83020572
104387.0,0.00188299,2025-05-13 18:28:42,1747160922.7939606,buy,limit,83020573
104387.0,0.00107714,2025-05-13 18:28:43,1747160923.7324622,buy,limit,83020574
104387.0,0.00075016,2025-05-13 18:28:45,1747160925.9293919,buy,limit,83020575
104386.9,0.01338539,2025-05-13 18:28:46,1747160926.471316,sell,limit,83020576
104387.0,0.06699909,2025-05-13 18:28:49,1747160929.566815,buy,market,83020577
104387.0,0.00224726,2025-05-13 18:28:55,1747160935.7105877,buy,limit,83020578
104387.0,0.00050551,2025-05-13 18:29:04,1747160944.8132966,buy,market,83020579
104387.0,0.04573481,2025-05-13 18:29:06,1747160946.540673,buy,market,83020580
104387.0,0.00033321,2025-05-13 18:29:08,1747160948.492937,buy,market,83020581
104387.0,0.013736,2025-05-13 18:29:15,1747160955.1941178,buy,market,83020582
104387.0,0.00708837,2025-05-13 18:29:30,1747160970.7836723,buy,market,83020583
104387.0,0.00314608,2025-05-13 18:29:38,1747160978.2126536,buy,limit,83020584
104386.9,0.0001,2025-05-13 18:29:55,1747160995.182322,sell,limit,83020585
104386.9,0.0001,2025-05-13 18:29:55,1747160995.182322,sell,limit,83020586
104386.9,0.00174469,2025-05-13 18:29:55,1747160995.182322,sell,limit,83020587
104387.0,0.0004673,2025-05-13 18:30:03,1747161003.9584064,buy,limit,83020588
104387.0,0.02336521,2025-05-13 18:30:14,1747161014.5490437,buy,limit,83020589
104387.0,0.00737722,2025-05-13 18:30:14,1747161014.5505073,buy,limit,83020590
104387.0,0.00024253,2025-05-13 18:30:16,1747161016.8384788,buy,limit,83020591
104387.0,0.000808,2025-05-13 18:30:17,1747161017.715361,buy,market,83020592
104387.0,9.35e-06,2025-05-13 18:30:26,1747161026.8642817,buy,limit,83020593
104387.0,0.0004518,2025-05-13 18:30:27,1747161027.0986931,buy,limit,83020594
104387.0,0.00253,2025-05-13 18:30:27,1747161027.1724958,buy,market,83020600
104387.0,0.00244,2025-05-13 18:30:27,1747161027.1724958,buy,market,83020599
104387.0,0.00235,2025-05-13 18:30:27,1747161027.1724958,buy,market,83020595
104387.0,0.00239,2025-05-13 18:30:27,1747161027.1724958,buy,market,83020598
104387.0,0.00236,2025-05-13 18:30:27,1747161027.1724958,buy,market,83020597
104387.0,0.00235,2025-05-13 18:30:27,1747161027.1724958,buy,market,83020596
104386.9,0.001,2025-05-13 18:30:34,1747161034.3967383,sell,limit,83020601
104386.9,5.328e-05,2025-05-13 18:30:37,1747161037.2515523,sell,limit,83020602
104387.0,0.00012392,2025-05-13 18:30:42,1747161042.0418904,buy,limit,83020603
104387.0,0.01728261,2025-05-13 18:30:44,1747161044.8042736,buy,market,83020604
104386.9,0.0001,2025-05-13 18:30:48,1747161048.246697,sell,market,83020607
104386.9,0.0001,2025-05-13 18:30:48,1747161048.246697,sell,market,83020606
104386.9,0.00485503,2025-05-13 18:30:48,1747161048.246697,sell,market,83020605
104386.9,0.02868319,2025-05-13 18:30:48,1747161048.2466972,sell,market,83020608
104387.0,9.323e-05,2025-05-13 18:30:51,1747161051.2391658,buy,limit,83020609
104387.0,0.00024396,2025-05-13 18:30:51,1747161051.6326902,buy,limit,83020610
104387.0,0.00089722,2025-05-13 18:30:56,1747161056.4210968,buy,limit,83020611
104386.9,0.00113998,2025-05-13 18:30:56,1747161056.839253,sell,market,83020612
104387.0,0.00368296,2025-05-13 18:31:03,1747161063.534289,buy,limit,83020613
104387.0,9.589e-05,2025-05-13 18:31:08,1747161068.5016184,buy,limit,83020614
104387.0,0.00567526,2025-05-13 18:31:08,1747161068.8637793,buy,limit,83020615
104387.0,8.844e-05,2025-05-13 18:31:10,1747161070.1918204,buy,limit,83020616
104387.0,0.00033034,2025-05-13 18:31:12,1747161072.041423,buy,limit,83020617
104386.9,0.0001,2025-05-13 18:31:13,1747161073.3064241,sell,limit,83020618
104386.9,0.0001,2025-05-13 18:31:13,1747161073.3064241,sell,limit,83020619
104376.1,0.01035802,2025-05-13 18:31:18,1747161078.0084188,buy,market,83020620
104376.0,2.884e-05,2025-05-13 18:31:18,1747161078.4428222,sell,limit,83020621
104376.1,0.00434913,2025-05-13 18:31:25,1747161085.800272,buy,market,83020622
104376.0,0.001,2025-05-13 18:31:28,1747161088.0750456,sell,market,83020623
104376.1,0.00024957,2025-05-13 18:31:31,1747161091.5073726,buy,limit,83020624
104376.1,0.0172574,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020628
104376.1,0.2005409,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020631
104376.1,0.019,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020627
104376.1,0.00406001,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020630
104376.1,9.58e-05,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020626
104376.1,0.0019,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020629
104376.1,0.01650611,2025-05-13 18:31:38,1747161098.9218678,buy,market,83020625
104377.9,0.0009,2025-05-13 18:31:40,1747161100.0196712,buy,limit,83020632
104377.8,0.01100717,2025-05-13 18:31:47,1747161107.7438335,sell,limit,83020633
104377.9,0.00023656,2025-05-13 18:32:09,1747161129.281831,buy,limit,83020634
104377.8,0.0001,2025-05-13 18:32:09,1747161129.9311569,sell,limit,83020635
104376.0,0.00096981,2025-05-13 18:32:09,1747161129.9311569,sell,limit,83020637
104377.8,0.0001,2025-05-13 18:32:09,1747161129.9311569,sell,limit,83020636
104376.0,0.00049875,2025-05-13 18:32:16,1747161136.6884613,sell,limit,83020638
104376.1,0.00228639,2025-05-13 18:32:23,1747161143.9000838,buy,limit,83020639
104376.1,0.00188256,2025-05-13 18:32:29,1747161149.391628,buy,limit,83020640
104376.0,0.06346791,2025-05-13 18:32:32,1747161152.792632,sell,limit,83020641
104376.1,0.00042368,2025-05-13 18:32:45,1747161165.877752,buy,market,83020642
104376.1,1.734e-05,2025-05-13 18:32:51,1747161171.947219,buy,limit,83020643
104376.1,0.0005,2025-05-13 18:32:52,1747161172.0565786,buy,limit,83020644
104376.1,0.00839483,2025-05-13 18:32:55,1747161175.203478,buy,market,83020645
104376.1,0.00230872,2025-05-13 18:32:55,1747161175.3596373,buy,limit,83020646
104376.1,0.00235979,2025-05-13 18:32:56,1747161176.5724323,buy,limit,83020647
104376.0,0.00016402,2025-05-13 18:32:59,1747161179.3814878,sell,limit,83020648
104376.1,0.00095331,2025-05-13 18:33:04,1747161184.2635865,buy,limit,83020649
104376.0,0.04987531,2025-05-13 18:33:04,1747161184.958694,sell,limit,83020650
104376.0,0.00364394,2025-05-13 18:33:13,1747161193.073902,sell,limit,83020651
104376.1,0.00023952,2025-05-13 18:33:15,1747161195.8489463,buy,market,83020652
104376.1,0.1,2025-05-13 18:33:33,1747161213.4000523,buy,limit,83020653
104376.1,0.02,2025-05-13 18:33:38,1747161218.2339094,buy,market,83020654
104376.0,0.02235142,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020655
104352.5,0.03203046,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020662
104357.0,5.03e-05,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020661
104368.0,5.03e-05,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020660
104336.3,0.135,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020667
104346.0,5.031e-05,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020666
104352.2,5.9e-05,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020665
104352.4,0.02585427,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020664
104352.4,0.00146822,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020663
104376.0,0.0001,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020658
104376.0,0.005,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020659
104331.5,0.0001,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020669
104330.5,2.39623063,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020670
104335.0,5.031e-05,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020668
104376.0,0.0001,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020656
104376.0,0.0001,2025-05-13 18:33:40,1747161220.6873436,sell,market,83020657
104329.8,2.39624597,2025-05-13 18:33:40,1747161220.6873438,sell,market,83020671
104323.1,1.3069774,2025-05-13 18:33:40,1747161220.6873438,sell,market,83020676
104323.5,0.2531,2025-05-13 18:33:40,1747161220.6873438,sell,market,83020675
104324.0,5.032e-05,2025-05-13 18:33:40,1747161220.6873438,sell,market,83020673
104323.7,0.02874186,2025-05-13 18:33:40,1747161220.6873438,sell,market,83020674
104327.9,2.39628923,2025-05-13 18:33:40,1747161220.6873438,sell,market,83020672
104316.3,0.00071664,2025-05-13 18:33:41,1747161221.1618624,buy,limit,83020678
104316.3,9.581e-05,2025-05-13 18:33:41,1747161221.1618624,buy,limit,83020677
104316.3,0.01438812,2025-05-13 18:33:51,1747161231.84157,buy,market,83020679
104316.3,9.581e-05,2025-05-13 18:33:58,1747161238.9887726,buy,market,83020680
104316.3,0.01718958,2025-05-13 18:33:58,1747161238.9887726,buy,market,83020681
104316.3,0.00352666,2025-05-13 18:34:02,1747161242.8490005,buy,market,83020682
104316.3,4.793e-05,2025-05-13 18:34:04,1747161244.9766269,buy,market,83020683
104316.3,0.0013948,2025-05-13 18:34:10,1747161250.4109542,buy,limit,83020684
104313.0,5.032e-05,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020688
104316.2,0.007,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020687
104305.5,0.00958,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020689
104291.0,5.033e-05,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020692
104298.8,9.559e-05,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020691
104316.2,0.0001,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020685
104290.9,0.00743441,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020693
104302.0,5.033e-05,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020690
104316.2,0.0001,2025-05-13 18:34:11,1747161251.3573325,sell,market,83020686
104291.0,0.00330372,2025-05-13 18:34:16,1747161256.1761072,buy,market,83020694
104291.0,0.00089783,2025-05-13 18:34:18,1747161258.1618698,buy,limit,83020695
104290.9,0.00141986,2025-05-13 18:34:29,1747161269.7884583,sell,market,83020696
104290.9,0.00132064,2025-05-13 18:34:54,1747161294.8814218,sell,limit,83020697
104290.9,0.0029703,2025-05-13 18:35:04,1747161304.3602211,sell,limit,83020698
104291.0,0.00130414,2025-05-13 18:35:09,1747161309.996318,buy,limit,83020700
104291.0,9.586e-05,2025-05-13 18:35:09,1747161309.996318,buy,limit,83020699
104291.0,0.0004836,2025-05-13 18:35:11,1747161311.3897424,buy,market,83020701
104291.0,0.00092573,2025-05-13 18:35:11,1747161311.3963099,buy,limit,83020702
104291.0,0.07918746,2025-05-13 18:35:13,1747161313.5915644,buy,market,83020703
104291.0,9.447e-05,2025-05-13 18:35:18,1747161318.9862063,buy,limit,83020704
104290.9,0.00010697,2025-05-13 18:35:23,1747161323.0154152,sell,market,83020705
104290.9,0.05,2025-05-13 18:35:25,1747161325.583921,sell,market,83020706
104290.9,0.0080526,2025-05-13 18:35:26,1747161326.60812,sell,limit,83020707
104290.9,0.0019802,2025-05-13 18:35:31,1747161331.787365,sell,limit,83020708
104291.0,0.00044781,2025-05-13 18:35:34,1747161334.2635105,buy,limit,83020709
104291.0,0.00015289,2025-05-13 18:35:38,1747161338.3423643,buy,limit,83020710
104291.0,9.54e-06,2025-05-13 18:35:39,1747161339.0471337,buy,limit,83020711
104291.0,0.00260274,2025-05-13 18:35:40,1747161340.094651,buy,limit,83020714
104291.0,9.586e-05,2025-05-13 18:35:40,1747161340.094651,buy,limit,83020713
104291.0,0.0158014,2025-05-13 18:35:40,1747161340.094651,buy,limit,83020712
104292.8,0.0958,2025-05-13 18:35:41,1747161341.885676,buy,limit,83020715
104292.8,0.0392,2025-05-13 18:35:42,1747161342.8348248,buy,limit,83020716
104292.8,9.588e-05,2025-05-13 18:35:42,1747161342.8348248,buy,limit,83020717
104292.8,0.03999801,2025-05-13 18:35:42,1747161342.8348248,buy,limit,83020719
104292.8,0.01650611,2025-05-13 18:35:42,1747161342.8348248,buy,limit,83020718
104292.8,7.537e-05,2025-05-13 18:35:47,1747161347.7541826,buy,limit,83020721
104292.8,9.588e-05,2025-05-13 18:35:47,1747161347.7541826,buy,limit,83020720
104292.7,0.05,2025-05-13 18:35:50,1747161350.2569723,sell,market,83020722
104292.8,0.00023617,2025-05-13 18:35:50,1747161350.5931065,buy,limit,83020723
104292.8,0.01019937,2025-05-13 18:35:55,1747161355.635115,buy,market,83020724
104292.7,0.0019802,2025-05-13 18:35:59,1747161359.6949623,sell,limit,83020725
104292.8,0.00057406,2025-05-13 18:36:05,1747161365.0156913,buy,market,83020726
104292.8,0.00127276,2025-05-13 18:36:07,1747161367.153407,buy,limit,83020727
104292.7,0.0001,2025-05-13 18:36:24,1747161384.3214884,sell,limit,83020729
104292.7,0.001,2025-05-13 18:36:24,1747161384.3214884,sell,limit,83020728
104290.9,0.00226535,2025-05-13 18:36:24,1747161384.3214886,sell,limit,83020731
104292.7,0.0001,2025-05-13 18:36:24,1747161384.3214886,sell,limit,83020730
104291.0,0.01037748,2025-05-13 18:36:35,1747161395.183863,buy,limit,83020732
104291.0,0.02704538,2025-05-13 18:36:35,1747161395.5177326,buy,limit,83020733
104290.9,0.00077328,2025-05-13 18:36:40,1747161400.97565,sell,market,83020734
104290.9,0.05,2025-05-13 18:36:41,1747161401.7058647,sell,market,83020735
104291.0,0.00067111,2025-05-13 18:36:47,1747161407.525549,buy,limit,83020736
104290.9,0.0029703,2025-05-13 18:36:50,1747161410.0047975,sell,limit,83020737
104291.0,0.00062789,2025-05-13 18:36:50,1747161410.6718411,buy,limit,83020738
104290.9,4.926e-05,2025-05-13 18:36:50,1747161410.7074416,sell,limit,83020739
104291.0,0.00084739,2025-05-13 18:36:52,1747161412.549688,buy,market,83020740
104291.0,0.03744155,2025-05-13 18:36:57,1747161417.606414,buy,market,83020741
104291.0,4.056e-05,2025-05-13 18:36:58,1747161418.0415545,buy,limit,83020742
104290.9,0.02652102,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020744
104258.0,5.035e-05,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020752
104247.0,5.036e-05,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020754
104269.0,5.035e-05,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020751
104290.9,0.0001,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020748
104290.9,0.0001,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020747
104290.9,0.0003565,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020746
104290.9,0.33340657,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020745
104290.9,0.01690156,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020743
104280.0,5.034e-05,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020750
104290.9,0.001,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020749
104231.0,0.00601,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020755
104256.0,0.00019183,2025-05-13 18:37:00,1747161420.7687626,sell,limit,83020753
104222.4,0.012,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020757
104227.3,0.135,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020756
104221.5,0.13615366,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020759
104222.3,0.2531,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020758
104220.5,2.39875996,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020761
104221.4,2.39873797,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020760
104217.5,0.09733776,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020763
104220.0,0.38380349,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020762
104215.3,0.12415385,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020765
104215.4,0.71958701,2025-05-13 18:37:00,1747161420.7687628,sell,limit,83020764
104212.1,9.001e-05,2025-05-13 18:37:04,1747161424.0953083,buy,market,83020766
104212.1,0.01729505,2025-05-13 18:37:08,1747161428.0867736,buy,market,83020767
104212.1,0.00959581,2025-05-13 18:37:18,1747161438.8243375,buy,market,83020768
104212.1,0.00481485,2025-05-13 18:37:20,1747161440.0243905,buy,limit,83020769
104212.0,0.0005,2025-05-13 18:37:20,1747161440.3421962,sell,limit,83020770
104212.0,0.0001,2025-05-13 18:37:20,1747161440.3421962,sell,limit,83020771
104212.0,0.0001,2025-05-13 18:37:20,1747161440.3421962,sell,limit,83020772
104212.0,0.001,2025-05-13 18:37:20,1747161440.3421962,sell,limit,83020773
104212.0,5.037e-05,2025-05-13 18:37:20,1747161440.3421962,sell,limit,83020774
104212.0,5.037e-05,2025-05-13 18:37:20,1747161440.3421962,sell,limit,83020775
